rid,binaryID
3512,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100001110011011100101011000011011010100001011001
3513,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110000111001101110010101100001101101010000101100001
3514,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000011100110111001010110000110110101000010110001
3515,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110000111001101110010101100001101101010000101101
3516,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000011100110111001010110000110110101000010111
3517,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000011100110111001010110000110110101000010101
3518,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100001110011011100101011000011011010100001010011000111
3519,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110000111001101110010101100001101101010000101001100010111
3520,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110000111001101110010101100001101101010000101001100010110001
3521,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000011100110111001010110000110110101000010100110001011001
3522,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100001110011011100101011000011011010100001010011000101101
3523,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110000111001101110010101100001101101010000101001100010101101
3524,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100001110011011100101011000011011010100001010011000101011010
3525,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000011100110111001010110000110110101000010100110001010110100
3526,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110000111001101110010101100001101101010000101001100010101101000
3527,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100001110011011100101011000011011010100001010011000101011010000
3528,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000011100110111001010110000110110101000010100110001010110100000
3529,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110000111001101110010101100001101101010000101001100010101101001
3530,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100001110011011100101011000011011010100001010011000101011010010
3531,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000011100110111001010110000110110101000010100110001010110100100
3532,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100001110011011100101011000011011010100001010011000101011010011
3533,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000011100110111001010110000110110101000010100110001010110100101
3534,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000011100110111001010110000110110101000010100110001010110100001
3535,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110000111001101110010101100001101101010000101001100010101101000011
3536,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100001110011011100101011000011011010100001010011000101011010000111
3537,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000011100110111001010110000110110101000010100110001010110100001110
3538,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110000111001101110010101100001101101010000101001100010101101000011100
3539,111101101000111000000110010000010001010000000000000000101001111111111110110100000000000111100110000111001101110010101100001101101010000101001100010101101000011101
3540,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000011100110111001010110000110110101000010100110001010110100001111
3541,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100001110011011100101011000011011010100001010011000101011010001
3542,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000011100110111001010110000110110101000010100110001010110101
3543,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100001110011011100101011000011011010100001010011000101011011
3544,11110110100011100000011001000001000101000000000000000010100111111111111011010000000000011110011000011100110111001010110000110110101000010100110001010110001
3545,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100001110011011100101011000011011010100001010011000101011000011001
3546,1111011010001110000001100100000100010100000000000000001010011111111111101101000000000001111001100001110011011100101011000011011010100001010011000101011000011000001
