rid,binaryID
703,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110011111010001101000001110001100
704,111010001000011110010000010000001100001100000000000001111011111101001011111111100011001111101000110100000111000110
705,111010001000011110010000010000001100001100000000000001111011111101001011111111100011001111101000110100000111000111
706,11101000100001111001000001000000110000110000000000000111101111110100101111111110001100111110100011010000011100011
707,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110011111010001101000001110001101
708,11101000100001111001000001000000110000110000000000000111101111110100101111111110001100111110100011010000011100011010
709,11101000100001111001000001000000110000110000000000000111101111110100101111111110001100111110100011010000011100011011
710,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000100100001100100001011111111111111
711,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000100100001100100001011111111101
712,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001001000011001000010111111
713,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001001000011001000001
714,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000100100001100100000001111
715,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001001000011001000000011111
716,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000010010000110010000000111001
717,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000100100001100100000001110001
718,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001001000011001000000011100001
719,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000010010000110010000000111000001
720,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001001000011001000000011101
721,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000100100001100100000010
722,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001001000011001000000101
723,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000010010000110010000001
724,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001001000011001000000101111
725,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000010010000110010000001011110
726,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000100100001100100000010111101
727,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001001000011001000000101111011
728,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000010010000110010000001011110110
729,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000100100001100100000010111101100
730,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001001000011001000000101111011001111
731,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000010010000110010000001011110110011110
732,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001001000011001000000101111011001111011
733,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000100100001100100000010111101100111101
734,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000010010000110010000001011110110011110111
735,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000100100001100100000010111101100111101111
736,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001001000011001000000101111011001111011111
737,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000010010000110010000001011110110011110111111
738,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001001000011001000000101101
739,11101000100001111001000001000000110000110000000000000111101111110100101111111110001101000000010000010010000110010000001011011
740,111010001000011110010000010000001100001100000000000001111011111101001011111111100011010000000100000100100001100100000010110111
741,1110100010000111100100000100000011000011000000000000011110111111010010111111111000110100000001000001001000011001000000101101110
